step,last_coord
553000,-0.0009382448623017922
553500,0.022370170257457078
554000,-0.004001047921460111
554500,-0.006719491338619211
555000,-0.022453036252099372
555500,-0.04065894467423436
556000,0.01996833986062415
556500,-0.011696651279955506
557000,0.0024772825764425924
557500,0.01852274113255565
558000,-0.017408508772554995
558500,-0.011561565913975372
559000,0.004398576579342636
559500,-0.007680025377781249
560000,0.016378228138154583
560500,0.007111231769193551
561000,-0.0020031621440326653
561500,0.0004707536057716901
562000,-0.02198885935353867
562500,-0.007527870652802452
563000,0.01463451143987055
563500,0.0011232633856625074
564000,0.00959654990859329
564500,-0.01478171995394504
565000,0.01811097265401314
565500,-0.0015426734331579059
566000,-0.010504451600946875
566500,-0.018173932084729283
567000,-0.018506689782772725
567500,0.006912173414196832
568000,0.013973596326922508
568500,0.005873135038835273
569000,-0.008507976982242434
569500,0.015194182420641033
570000,0.019653631540514416
570500,-0.020677258677766226
571000,-0.004726263903663975
571500,-0.02464816156562501
572000,-0.020724445608234825
572500,-0.0034814717002114807
573000,0.02002998220245859
573500,0.021288340818503167
574000,0.026066851144603137
574500,0.03793758668078814
575000,0.024668507382347885
575500,-0.024051350154938093
576000,-0.0016015504682168127
576500,0.0014250644734496382
577000,0.012374876642944092
577500,-0.014637414370005604
578000,-0.005814431636997448
578500,0.023595366602755925
579000,-0.022578482311032485
579500,-0.021960582162039253
580000,-0.001817696743410511
580500,0.014583685576523073
581000,0.027615412012028825
581500,-0.005486563758519004
582000,-0.014565462646369117
582500,0.01595835505093924
583000,-0.014232193243869823
583500,0.002716195580018616
584000,0.0007401892771646828
584500,0.015193885900900853
585000,-0.004679687322604078
585500,-0.0014245832032643796
586000,-0.023978002908611996
586500,0.01776207483334271
587000,-0.0030755213939777635
587500,0.0023347329539689815
588000,-0.01795082002230828
588500,-0.011453778882326196
589000,0.016441948733734557
589500,-0.0013561437587931104
590000,0.022550369192707483
590500,-0.008473366104680295
591000,-0.010017194919800283
591500,-0.0009191318044736514
592000,0.009817116929960668
592500,0.0008524891600777903
593000,0.01589539129746775
593500,0.010584011629713848
594000,0.023141438082036288
594500,-0.011849829681728551
595000,0.017129415032472062
595500,0.00968231316836028
596000,0.0036647673263523715
596500,0.021797910842487164
597000,0.0021125722266921534
597500,0.01166499265817124
598000,0.0015498893486662621
598500,-0.022369351509000202
599000,-0.009354607973442073
599500,0.016909904474795973
600000,0.04245608138049004
600500,-0.002946226257728412
601000,-0.009472533033048194
601500,0.0003020613051440128
602000,0.012967643857018258
602500,0.0022455175824590886
603000,0.007482670694156821
603500,0.002832736023101135
604000,0.002459984712535425
604500,-0.008329574121332306
605000,-0.0026793758815312034
605500,0.007746076064723063
606000,-0.004884500984039139
606500,-0.02828928571361011
607000,-0.015599491536113124
607500,-0.016810874847589773
608000,0.018854497208739794
608500,-0.008927113616492753
609000,-0.009849256747983846
609500,0.004403830579743211
610000,0.007489455062880311
610500,0.020745682843586567
611000,0.0054685407955597
611500,0.017355088292335456
612000,0.04832590114047153
612500,0.04334274241426602
613000,-0.003355252268883894
613500,-0.012309895251464887
614000,-0.00591243298831306
614500,-0.01603887807682736
615000,-0.0009721271242865274
615500,0.011637538254445788
616000,-0.015394878773382472
616500,-0.03562468849752504
617000,-0.007495554747613681
617500,-0.016811914540932327
618000,0.009883933782835334
618500,-0.008735829844833176
619000,-0.012176875445086376
619500,0.029440778431951805
620000,0.0024508690110899203
620500,-0.015567923083039224
621000,0.021819121696882122
621500,-0.004188223181191612
622000,0.0003908708945628641
622500,0.021254931607915174
623000,0.006530578710222138
623500,-0.010612875712108418
624000,-0.013236128702165114
624500,0.016181959833233596
625000,0.020896393771377544
625500,-0.02644099395835121
626000,0.004551612346032827
626500,-0.0022477316631386852
627000,0.02109978347038979
627500,0.003515894108067821
628000,-0.0003189676930277779
628500,-0.020611829363810518
629000,-0.017554258223227145
629500,-0.014168144501312284
630000,-0.006122018923836348
630500,-0.011064867018777007
631000,-0.01804632111783633
631500,-0.013765642731649246
632000,-0.024496185094271348
632500,-0.005087697707898372
633000,-0.02859575777381991
633500,-0.0018587543222347435
634000,0.014708653980841166
634500,0.02481916247612912
635000,0.006837437344919763
635500,-0.005125116415059054
636000,0.019094716248417878
636500,0.020747568216590552
637000,0.0029362586232299947
637500,-0.010493009580183142
638000,0.00795886997142172
638500,0.01972744970989145
639000,0.01285176608200147
639500,0.013165247197871962
640000,0.026377753015427868
640500,0.0009864159223168115
641000,-0.005267531038144559
641500,-0.018453363868852986
642000,-0.03209698741527722
642500,-0.008596587041660048
643000,0.010077100531764234
643500,0.01432075847827056
644000,-0.0032066161111178795
644500,0.0014532586679007627
645000,-0.002142126136784675
645500,-0.014546623237295268
646000,-0.030639489823474322
646500,-0.02347141220940448
647000,0.0007726598117154731
647500,0.006462942323178711
648000,-0.010599182372476298
648500,-0.003668579471507766
649000,-0.040635597136898995
649500,-0.005856486839754357
650000,0.017591369932978686
650500,0.008016227203273198
651000,0.003661492651090963
651500,0.008560731129166176
652000,0.0027490029660553056
652500,0.00045387637193035146
653000,0.0035621959676805162
653500,-0.0029939764433447825
654000,-0.011598439789652333
654500,0.028990380020049215
655000,0.014962303272346078
655500,0.019191358688317565
656000,0.028295189189303543
656500,-0.0036249720225766174
657000,-0.013601026693091784
657500,3.0039051606638585e-06
658000,-0.01402409762878146
658500,0.006643453478367417
659000,-0.008053582743367926
659500,0.014787412685081817
660000,-0.014080176798917021
660500,0.00018880097258311884
661000,0.015129663439917191
661500,-0.047489997920695304
662000,0.009347402199437154
662500,0.033744785576411654
663000,-0.007394054550427405
663500,0.011740352666321365
664000,-0.012077724827085613
664500,-0.00962738795074297
665000,0.006644909373910632
665500,0.00882718357358231
666000,0.005130705392117151
666500,-3.074689988951203e-05
667000,-0.006394676259998178
667500,0.0112973924137783
668000,0.0023745034428585415
668500,-0.012598276942733501
669000,0.010289147739128124
669500,0.0023779552892357466
670000,0.021249776293333755
670500,-0.008443887015618521
671000,0.005553873278370988
671500,-0.005252239441932353
672000,-0.016409102513182214
672500,0.017001920488049813
673000,-0.008339638487241004
673500,-0.026949601046968415
674000,0.009153014507557537
674500,-0.006826760401682948
675000,-0.022453941730200946
675500,0.04364167162959008
676000,-0.012870535860298581
676500,0.004572650251396531
677000,0.010896624685488175
677500,-0.002784617644132808
678000,-0.006139431672739671
678500,0.027586932022365833
679000,-0.011846479901309182
679500,0.0028797539528958973
680000,-0.015406734190107543
680500,-0.026150347805335237
681000,-0.021089570466383344
681500,-0.012898970520172661
682000,-0.002528567677134923
682500,0.009602865180517228
683000,0.008951292000551978
683500,0.009686487439571402
684000,0.01663346880556385
684500,0.021084541140426467
685000,0.022059282652708286
685500,0.005291829226839931
686000,0.012718053584091124
686500,0.011181216413356216
687000,0.022369307703172626
687500,-0.002805208513102463
688000,0.002331850122010064
688500,-0.04052901535508074
689000,0.006352686399442083
689500,0.013994101593160967
690000,0.014594201003888708
690500,0.021622019918721067
691000,0.028350732749547403
691500,0.03788249377575677
692000,0.000336155619098444
692500,-0.0016905682522627217
693000,-0.01830766385912631
693500,-0.03424110506031468
694000,-0.0034158873468310967
694500,-0.010817443384734648
695000,-0.017474413733210716
695500,0.010106091275393915
696000,-0.003745097712302662
696500,-0.014861813160895984
697000,-0.011727146887126639
697500,-0.027001520992653086
698000,0.0069985622208407075
698500,-0.005156159331444536
699000,0.02225849171771742
699500,0.034603317672953465
700000,0.014150073983395359
700500,-0.015373364425486825
701000,0.011897794365235255
701500,-0.006260776131545244
702000,-0.02416550832681591
702500,-0.012425327392572072
703000,0.005209905674767263
703500,-0.004521493968341705
704000,-0.0022375101304120495
704500,-0.0008498212768187543
705000,0.0025123194412355497
705500,-0.012413228875685403
706000,0.007901875442694127
706500,-0.009487664810178624
707000,-0.018165485644925986
707500,-0.04205147855243599
708000,-0.018472345224865575
708500,0.014265988498969413
709000,0.006158348385531528
709500,0.0021025302777784405
710000,-0.0024514519309188293
710500,-0.022508087371489058
711000,-0.025303031472831975
711500,0.00964453446163409
712000,-0.01953553736040896
712500,-0.019490561533575538
713000,0.00218226893744249
713500,0.021188381778286514
714000,0.0015707514084144704
